timestamp,worker_id,status,work_seconds,idle_seconds,phone_seconds,talk_seconds,attention_pct,productivity_pct
2026-08-12 11:01:28,36,Working,87.6,65.5,1.1,292.0,19.6,19.6
2026-08-12 11:01:29,64,No Laptop,0.0,0.4,0.0,0.0,0.0,0.0
2026-08-12 11:01:30,62,Looking Away,7.8,0.0,0.0,0.0,100.0,100.0
2026-08-12 11:01:31,62,Working,7.8,0.4,0.0,0.0,94.6,94.6
2026-08-12 11:01:31,2,Talking,82.1,13.2,2.6,632.8,11.2,11.2
2026-08-12 11:01:31,63,Talking,0.0,5.2,0.0,0.0,0.0,0.0
2026-08-12 11:01:34,64,Talking,0.0,5.3,0.0,0.0,0.0,0.0
2026-08-12 11:01:34,62,Using Phone,11.3,0.4,0.0,0.0,96.2,96.2
2026-08-12 11:01:35,62,Working,11.3,0.4,0.4,0.0,92.9,92.9
2026-08-12 11:01:36,36,Talking,96.0,65.5,1.1,292.0,21.1,21.1
2026-08-12 11:01:36,36,Working,96.0,65.5,1.1,292.4,21.1,21.1
2026-08-12 11:01:37,36,Talking,96.4,65.5,1.1,292.4,21.2,21.2
2026-08-12 11:01:37,36,Working,96.4,65.5,1.1,292.9,21.1,21.1
2026-08-12 11:01:40,65,Looking Away,0.0,0.3,0.0,0.0,0.0,0.0
2026-08-12 11:01:44,66,Looking Away,0.0,0.4,0.0,0.0,0.0,0.0
2026-08-12 11:01:44,62,Using Phone,20.8,0.4,0.4,0.0,96.0,96.0
2026-08-12 11:01:44,62,Working,20.8,0.4,0.9,0.0,94.1,94.1
2026-08-12 11:01:49,62,Talking,25.5,0.4,0.9,0.0,95.1,95.1
2026-08-12 11:01:50,36,Talking,109.5,65.5,1.1,292.9,23.4,23.4
2026-08-12 11:01:51,36,Looking Away,109.5,65.5,1.1,293.5,23.3,23.3
2026-08-12 11:02:00,36,Working,109.5,74.8,1.1,293.5,22.9,22.9
2026-08-12 11:02:04,68,Looking Away,0.0,0.4,0.0,0.0,0.0,0.0
2026-08-12 11:02:04,36,Talking,113.5,74.8,1.1,293.5,23.5,23.5
2026-08-12 11:02:06,36,Working,113.5,74.8,1.1,294.7,23.5,23.5
2026-08-12 11:02:07,36,Looking Away,114.8,74.8,1.1,294.7,23.7,23.7
2026-08-12 11:02:08,68,Talking,0.0,5.0,0.0,0.0,0.0,0.0
2026-08-12 11:02:10,36,Working,114.8,77.7,1.1,294.7,23.5,23.5
2026-08-12 11:02:13,36,Talking,118.3,77.7,1.1,294.7,24.1,24.1
2026-08-12 11:02:14,36,Working,118.3,77.7,1.1,295.1,24.0,24.0
2026-08-12 11:02:14,67,Looking Away,24.4,0.0,0.0,0.0,100.0,100.0
2026-08-12 11:02:14,67,Working,24.4,0.6,0.0,0.0,97.7,97.7
2026-08-12 11:02:16,36,Talking,120.4,77.7,1.1,295.1,24.4,24.4
2026-08-12 11:02:16,36,Working,120.4,77.7,1.1,295.6,24.3,24.3
2026-08-12 11:02:17,36,Talking,121.3,77.7,1.1,295.6,24.5,24.5
2026-08-12 11:02:18,36,Working,121.3,77.7,1.1,296.1,24.5,24.5
2026-08-12 11:02:34,36,Talking,138.1,77.7,1.1,296.1,26.9,26.9
2026-08-12 11:02:35,36,Working,138.1,77.7,1.1,296.7,26.9,26.9
2026-08-12 11:02:35,36,Talking,138.5,77.7,1.1,296.7,26.9,26.9
2026-08-12 11:02:37,36,Working,138.5,77.7,1.1,297.8,26.9,26.9
2026-08-12 11:02:38,67,Using Phone,48.3,0.6,0.0,0.0,98.8,98.8
2026-08-12 11:02:39,67,Working,48.3,0.6,0.5,0.0,97.8,97.8
2026-08-12 11:02:39,2,Looking Away,82.1,13.2,2.6,700.9,10.3,10.3
2026-08-12 11:02:40,69,No Laptop,0.0,0.5,0.0,0.0,0.0,0.0
2026-08-12 11:02:40,70,No Laptop,0.0,0.5,0.0,0.0,0.0,0.0
2026-08-12 11:02:43,2,Talking,82.1,16.8,2.6,700.9,10.2,10.2
2026-08-12 11:02:43,36,Talking,144.8,77.7,1.1,297.8,27.8,27.8
2026-08-12 11:02:45,2,Looking Away,82.1,16.8,2.6,702.8,10.2,10.2
2026-08-12 11:02:45,36,Working,144.8,77.7,1.1,299.6,27.7,27.7
2026-08-12 11:02:45,72,No Laptop,0.0,0.7,0.0,0.0,0.0,0.0
2026-08-12 11:02:46,2,Talking,82.1,17.9,2.6,702.8,10.2,10.2
2026-08-12 11:02:46,36,Talking,146.0,77.7,1.1,299.6,27.8,27.8
2026-08-12 11:02:46,2,Looking Away,82.1,17.9,2.6,703.3,10.2,10.2
2026-08-12 11:02:46,36,Working,146.0,77.7,1.1,300.2,27.8,27.8
2026-08-12 11:02:47,2,Talking,82.1,18.5,2.6,703.3,10.2,10.2
2026-08-12 11:02:47,36,Talking,146.6,77.7,1.1,300.2,27.9,27.9
2026-08-12 11:02:50,36,Working,146.6,77.7,1.1,303.2,27.7,27.7
2026-08-12 11:02:50,72,Talking,0.0,5.2,0.0,0.0,0.0,0.0
2026-08-12 11:02:51,36,Talking,147.2,77.7,1.1,303.2,27.8,27.8
2026-08-12 11:02:51,36,Working,147.2,77.7,1.1,303.7,27.8,27.8
2026-08-12 11:02:54,36,Talking,150.2,77.7,1.1,303.7,28.2,28.2
2026-08-12 11:02:55,67,Talking,64.2,0.6,0.5,0.0,98.3,98.3
2026-08-12 11:02:55,67,Working,64.2,0.6,0.5,0.4,97.7,97.7
2026-08-12 11:02:56,67,Talking,65.1,0.6,0.5,0.4,97.7,97.7
2026-08-12 11:02:57,73,No Laptop,0.0,0.4,0.0,0.0,0.0,0.0
2026-08-12 11:02:58,36,Working,150.2,77.7,1.1,307.9,28.0,28.0
2026-08-12 11:02:58,67,Working,65.1,0.6,0.5,2.9,94.2,94.2
2026-08-12 11:02:59,36,Talking,151.1,77.7,1.1,307.9,28.1,28.1
2026-08-12 11:03:01,67,Talking,67.6,0.6,0.5,2.9,94.4,94.4
2026-08-12 11:03:03,67,Working,67.6,0.6,0.5,5.6,91.0,91.0
2026-08-12 11:03:06,2,Working,82.1,18.5,2.6,722.8,9.9,9.9
2026-08-12 11:03:06,67,Talking,70.5,0.6,0.5,5.6,91.3,91.3
2026-08-12 11:03:06,72,No Laptop,0.0,5.2,0.0,16.5,0.0,0.0
2026-08-12 11:03:07,2,Talking,83.0,18.5,2.6,722.8,10.0,10.0
2026-08-12 11:03:07,72,Talking,0.0,6.1,0.0,16.5,0.0,0.0
2026-08-12 11:03:08,67,Working,70.5,0.6,0.5,7.1,89.6,89.6
2026-08-12 11:03:09,36,Looking Away,151.1,77.7,1.1,317.7,27.6,27.6
2026-08-12 11:03:10,2,Working,83.0,18.5,2.6,725.2,10.0,10.0
2026-08-12 11:03:10,72,No Laptop,0.0,6.1,0.0,18.9,0.0,0.0
2026-08-12 11:03:10,2,Talking,83.5,18.5,2.6,725.2,10.1,10.1
2026-08-12 11:03:10,72,Talking,0.0,6.6,0.0,18.9,0.0,0.0
2026-08-12 11:03:11,2,Working,83.5,18.5,2.6,725.7,10.1,10.1
2026-08-12 11:03:11,72,No Laptop,0.0,6.6,0.0,19.4,0.0,0.0
2026-08-12 11:03:12,2,Talking,84.6,18.5,2.6,725.7,10.2,10.2
2026-08-12 11:03:12,72,Talking,0.0,7.7,0.0,19.4,0.0,0.0
2026-08-12 11:03:12,2,Working,84.6,18.5,2.6,726.3,10.2,10.2
2026-08-12 11:03:12,72,No Laptop,0.0,7.7,0.0,20.0,0.0,0.0
2026-08-12 11:03:13,2,Talking,85.2,18.5,2.6,726.3,10.2,10.2
2026-08-12 11:03:13,72,Talking,0.0,8.3,0.0,20.0,0.0,0.0
2026-08-12 11:03:13,2,Working,85.2,18.5,2.6,726.8,10.2,10.2
2026-08-12 11:03:13,72,No Laptop,0.0,8.3,0.0,20.5,0.0,0.0
2026-08-12 11:03:15,2,Talking,87.1,18.5,2.6,726.8,10.4,10.4
2026-08-12 11:03:15,36,Talking,151.1,84.1,1.1,317.7,27.3,27.3
2026-08-12 11:03:15,72,Talking,0.0,10.2,0.0,20.5,0.0,0.0
2026-08-12 11:03:16,2,Working,87.1,18.5,2.6,727.5,10.4,10.4
2026-08-12 11:03:16,36,Looking Away,151.1,84.1,1.1,318.4,27.2,27.2
2026-08-12 11:03:16,72,No Laptop,0.0,10.2,0.0,21.2,0.0,0.0
2026-08-12 11:03:17,2,Talking,87.9,18.5,2.6,727.5,10.5,10.5
2026-08-12 11:03:17,36,Talking,151.1,84.9,1.1,318.4,27.2,27.2
2026-08-12 11:03:17,72,Talking,0.0,11.1,0.0,21.2,0.0,0.0
2026-08-12 11:03:18,2,Working,87.9,18.5,2.6,728.1,10.5,10.5
2026-08-12 11:03:18,36,Looking Away,151.1,84.9,1.1,319.0,27.2,27.2
2026-08-12 11:03:18,72,No Laptop,0.0,11.1,0.0,21.8,0.0,0.0
2026-08-12 11:03:18,2,Talking,88.7,18.5,2.6,728.1,10.6,10.6
2026-08-12 11:03:18,36,Talking,151.1,85.6,1.1,319.0,27.1,27.1
2026-08-12 11:03:18,72,Talking,0.0,11.8,0.0,21.8,0.0,0.0
2026-08-12 11:03:19,67,Talking,81.4,0.6,0.5,7.1,90.9,90.9
2026-08-12 11:03:19,73,Talking,0.0,0.4,0.0,0.0,0.0,0.0
2026-08-12 11:03:20,36,Working,151.1,85.6,1.1,320.4,27.1,27.1
2026-08-12 11:03:20,67,Looking Away,81.4,0.6,0.5,8.0,90.0,90.0
2026-08-12 11:03:20,2,Working,88.7,18.5,2.6,730.1,10.6,10.6
2026-08-12 11:03:20,36,Talking,151.7,85.6,1.1,320.4,27.1,27.1
2026-08-12 11:03:20,67,Talking,81.4,1.2,0.5,8.0,89.3,89.3
2026-08-12 11:03:20,72,No Laptop,0.0,11.8,0.0,23.8,0.0,0.0
2026-08-12 11:03:21,36,Looking Away,151.7,85.6,1.1,321.1,27.1,27.1
2026-08-12 11:03:21,67,Working,81.4,1.2,0.5,8.6,88.7,88.7
2026-08-12 11:03:21,36,Working,151.7,86.1,1.1,321.1,27.1,27.1
2026-08-12 11:03:22,36,Looking Away,152.2,86.1,1.1,321.1,27.1,27.1
2026-08-12 11:03:22,2,Talking,90.7,18.5,2.6,730.1,10.8,10.8
2026-08-12 11:03:22,72,Talking,0.0,13.8,0.0,23.8,0.0,0.0
2026-08-12 11:03:23,2,Working,90.7,18.5,2.6,730.7,10.8,10.8
2026-08-12 11:03:23,72,No Laptop,0.0,13.8,0.0,24.4,0.0,0.0
2026-08-12 11:03:24,2,Talking,92.1,18.5,2.6,730.7,10.9,10.9
2026-08-12 11:03:24,72,Talking,0.0,15.2,0.0,24.4,0.0,0.0
2026-08-12 11:03:25,2,Working,92.1,18.5,2.6,731.2,10.9,10.9
2026-08-12 11:03:25,72,No Laptop,0.0,15.2,0.0,24.9,0.0,0.0
2026-08-12 11:03:25,74,Looking Away,0.0,0.5,0.0,0.0,0.0,0.0
2026-08-12 11:03:26,74,Using Phone,0.0,1.3,0.0,0.0,0.0,0.0
2026-08-12 11:03:26,74,Looking Away,0.0,1.3,0.5,0.0,0.0,0.0
2026-08-12 11:03:27,77,Looking Away,0.0,0.4,0.0,0.0,0.0,0.0
2026-08-12 11:03:29,2,Talking,96.5,18.5,2.6,731.2,11.4,11.4
2026-08-12 11:03:29,36,Talking,152.2,93.4,1.1,321.1,26.8,26.8
2026-08-12 11:03:29,72,Talking,0.0,19.6,0.0,24.9,0.0,0.0
2026-08-12 11:03:30,36,Looking Away,152.2,93.4,1.1,321.7,26.8,26.8
2026-08-12 11:03:32,36,Working,152.2,96.0,1.1,321.7,26.7,26.7
2026-08-12 11:03:33,36,Looking Away,153.1,96.0,1.1,321.7,26.8,26.8
2026-08-12 11:03:37,2,Working,96.5,18.5,2.6,738.6,11.3,11.3
2026-08-12 11:03:37,72,No Laptop,0.0,19.6,0.0,32.3,0.0,0.0
2026-08-12 11:03:37,2,Talking,97.1,18.5,2.6,738.6,11.3,11.3
2026-08-12 11:03:37,72,Talking,0.0,20.2,0.0,32.3,0.0,0.0
2026-08-12 11:03:39,2,Working,97.1,18.5,2.6,740.4,11.3,11.3
2026-08-12 11:03:39,72,No Laptop,0.0,20.2,0.0,34.0,0.0,0.0
2026-08-12 11:03:39,2,Talking,97.6,18.5,2.6,740.4,11.4,11.4
2026-08-12 11:03:39,72,Talking,0.0,20.8,0.0,34.0,0.0,0.0
2026-08-12 11:03:40,2,Working,97.6,18.5,2.6,741.3,11.4,11.4
2026-08-12 11:03:40,72,No Laptop,0.0,20.8,0.0,35.0,0.0,0.0
2026-08-12 11:03:41,2,Talking,98.1,18.5,2.6,741.3,11.4,11.4
2026-08-12 11:03:41,72,Talking,0.0,21.3,0.0,35.0,0.0,0.0
2026-08-12 11:03:42,2,Working,98.1,18.5,2.6,742.7,11.4,11.4
2026-08-12 11:03:42,73,Talking,0.0,0.4,0.0,0.0,0.0,0.0
2026-08-12 11:03:43,36,Working,153.1,105.9,1.1,321.7,26.3,26.3
2026-08-12 11:03:43,72,No Laptop,0.0,21.3,0.0,37.2,0.0,0.0
2026-08-12 11:03:44,2,Talking,99.7,18.5,2.6,742.7,11.5,11.5
2026-08-12 11:03:44,36,Looking Away,153.8,105.9,1.1,321.7,26.4,26.4
2026-08-12 11:03:44,72,Talking,0.0,22.1,0.0,37.2,0.0,0.0
2026-08-12 11:03:46,2,Working,99.7,18.5,2.6,744.5,11.5,11.5
2026-08-12 11:03:46,72,No Laptop,0.0,22.1,0.0,38.9,0.0,0.0
2026-08-12 11:03:46,2,Talking,100.2,18.5,2.6,744.5,11.6,11.6
2026-08-12 11:03:46,72,Talking,0.0,22.6,0.0,38.9,0.0,0.0
2026-08-12 11:03:48,2,Working,100.2,18.5,2.6,745.9,11.6,11.6
2026-08-12 11:03:48,72,No Laptop,0.0,22.6,0.0,40.4,0.0,0.0
2026-08-12 11:03:49,2,Talking,101.8,18.5,2.6,745.9,11.7,11.7
2026-08-12 11:03:49,72,Talking,0.0,24.1,0.0,40.4,0.0,0.0
2026-08-12 11:03:50,2,Working,101.8,18.5,2.6,747.0,11.7,11.7
2026-08-12 11:03:50,72,No Laptop,0.0,24.1,0.0,41.5,0.0,0.0
2026-08-12 11:03:51,2,Talking,103.0,18.5,2.6,747.0,11.8,11.8
2026-08-12 11:03:51,72,Talking,0.0,25.4,0.0,41.5,0.0,0.0
2026-08-12 11:03:54,2,Working,103.0,18.5,2.6,749.8,11.8,11.8
2026-08-12 11:03:54,36,Talking,153.8,116.3,1.1,321.7,25.9,25.9
2026-08-12 11:03:54,67,Talking,114.8,1.2,0.5,8.6,91.7,91.7
2026-08-12 11:03:54,72,No Laptop,0.0,25.4,0.0,44.2,0.0,0.0
2026-08-12 11:03:55,2,Talking,103.8,18.5,2.6,749.8,11.9,11.9
2026-08-12 11:03:55,36,Looking Away,153.8,116.3,1.1,322.4,25.9,25.9
2026-08-12 11:03:55,67,Working,114.8,1.2,0.5,9.4,91.2,91.2
2026-08-12 11:03:55,72,Talking,0.0,26.1,0.0,44.2,0.0,0.0
2026-08-12 11:04:00,2,Working,103.8,18.5,2.6,755.1,11.8,11.8
2026-08-12 11:04:00,72,No Laptop,0.0,26.1,0.0,49.6,0.0,0.0
2026-08-12 11:04:01,2,Talking,104.4,18.5,2.6,755.1,11.9,11.9
2026-08-12 11:04:01,72,Talking,0.0,26.8,0.0,49.6,0.0,0.0
2026-08-12 11:04:08,73,Talking,0.0,0.4,0.0,0.0,0.0,0.0
2026-08-12 11:04:09,36,Talking,153.8,129.9,1.1,322.4,25.3,25.3
2026-08-12 11:04:10,36,Looking Away,153.8,129.9,1.1,323.4,25.3,25.3
2026-08-12 11:04:10,74,Talking,0.0,0.4,0.0,0.0,0.0,0.0
2026-08-12 11:04:10,75,Looking Away,0.0,0.6,0.0,0.0,0.0,0.0
2026-08-12 11:04:12,36,Talking,153.8,132.0,1.1,323.4,25.2,25.2
2026-08-12 11:04:12,67,Talking,131.5,1.2,0.5,9.4,92.2,92.2
2026-08-12 11:04:12,36,Looking Away,153.8,132.0,1.1,324.0,25.2,25.2
2026-08-12 11:04:12,67,Working,131.5,1.2,0.5,9.9,91.9,91.9
2026-08-12 11:04:13,78,Looking Away,0.0,0.4,0.0,0.0,0.0,0.0
2026-08-12 11:04:14,2,Looking Away,104.4,18.5,2.6,768.0,11.7,11.7
2026-08-12 11:04:14,79,Looking Away,0.0,0.6,0.0,0.0,0.0,0.0
2026-08-12 11:04:14,80,No Laptop,0.0,0.6,0.0,0.0,0.0,0.0
2026-08-12 11:04:15,36,Talking,153.8,135.1,1.1,324.0,25.1,25.1
2026-08-12 11:04:15,67,Talking,134.6,1.2,0.5,9.9,92.0,92.0
2026-08-12 11:04:16,36,Working,153.8,135.1,1.1,324.5,25.0,25.0
2026-08-12 11:04:16,67,Looking Away,134.6,1.2,0.5,10.5,91.7,91.7
2026-08-12 11:04:17,2,Working,104.4,21.3,2.6,768.0,11.6,11.6
2026-08-12 11:04:17,82,Looking Away,0.0,0.7,0.0,0.0,0.0,0.0
2026-08-12 11:04:18,2,Looking Away,105.3,21.3,2.6,768.0,11.7,11.7
2026-08-12 11:04:20,2,Talking,105.3,23.1,2.6,768.0,11.7,11.7
2026-08-12 11:04:20,80,Talking,0.0,5.6,0.0,0.0,0.0,0.0
2026-08-12 11:04:21,82,Talking,0.0,5.2,0.0,0.0,0.0,0.0
2026-08-12 11:04:25,2,Working,105.3,23.1,2.6,773.2,11.6,11.6
2026-08-12 11:04:25,80,No Laptop,0.0,5.6,0.0,5.3,0.0,0.0
2026-08-12 11:04:25,82,Looking Away,0.0,5.2,0.0,3.6,0.0,0.0
2026-08-12 11:04:26,2,Talking,106.4,23.1,2.6,773.2,11.8,11.8
2026-08-12 11:04:26,80,Talking,0.0,6.7,0.0,5.3,0.0,0.0
2026-08-12 11:04:26,82,Talking,0.0,6.2,0.0,3.6,0.0,0.0
2026-08-12 11:04:32,36,Looking Away,169.6,135.1,1.1,324.5,26.9,26.9
2026-08-12 11:04:32,36,Working,169.6,135.7,1.1,324.5,26.9,26.9
2026-08-12 11:04:34,36,Looking Away,171.3,135.7,1.1,324.5,27.1,27.1
2026-08-12 11:04:35,36,Working,171.3,136.6,1.1,324.5,27.0,27.0
2026-08-12 11:04:38,81,Using Phone,22.9,0.0,0.0,0.0,100.0,100.0
2026-08-12 11:04:39,81,Working,22.9,0.0,0.4,0.0,98.2,98.2
2026-08-12 11:04:43,2,Working,106.4,23.1,2.6,790.2,11.5,11.5
2026-08-12 11:04:43,80,No Laptop,0.0,6.7,0.0,22.2,0.0,0.0
2026-08-12 11:04:43,82,Looking Away,0.0,6.2,0.0,20.5,0.0,0.0
2026-08-12 11:04:43,2,Talking,107.1,23.1,2.6,790.2,11.6,11.6
2026-08-12 11:04:43,80,Talking,0.0,7.3,0.0,22.2,0.0,0.0
2026-08-12 11:04:43,82,Talking,0.0,6.9,0.0,20.5,0.0,0.0
2026-08-12 11:04:50,83,Looking Away,0.0,0.3,0.0,0.0,0.0,0.0
2026-08-12 11:04:51,36,Looking Away,187.1,136.6,1.1,324.5,28.8,28.8
2026-08-12 11:04:52,36,Working,187.1,137.6,1.1,324.5,28.8,28.8
2026-08-12 11:04:55,83,Talking,0.0,5.3,0.0,0.0,0.0,0.0
2026-08-12 11:05:02,81,Using Phone,46.1,0.0,0.4,0.0,99.1,99.1
2026-08-12 11:05:08,81,Working,46.1,0.0,6.3,0.0,88.1,88.1
2026-08-12 11:05:12,82,Talking,0.0,0.4,0.0,0.0,0.0,0.0
2026-08-12 11:05:39,83,No Laptop,0.0,0.4,0.0,0.0,0.0,0.0
2026-08-12 11:05:41,36,Talking,236.5,137.6,1.1,324.5,33.8,33.8
2026-08-12 11:05:42,36,Using Phone,236.5,137.6,1.1,325.3,33.8,33.8
2026-08-12 11:05:42,36,Talking,236.5,137.6,1.6,325.3,33.7,33.7
2026-08-12 11:05:43,81,Talking,81.5,0.0,6.3,0.0,92.9,92.9
2026-08-12 11:05:44,81,Working,81.5,0.0,6.3,1.1,91.8,91.8
2026-08-12 11:05:46,36,Using Phone,236.5,137.6,1.6,329.0,33.6,33.6
2026-08-12 11:05:47,36,Talking,236.5,137.6,2.4,329.0,33.5,33.5
2026-08-12 11:06:09,82,Working,0.0,0.4,0.0,57.0,0.0,0.0
2026-08-12 11:06:10,36,Looking Away,236.5,137.6,2.4,352.0,32.5,32.5
2026-08-12 11:06:10,83,Looking Away,0.0,0.5,0.0,0.0,0.0,0.0
2026-08-12 11:06:10,36,Talking,236.5,138.1,2.4,352.0,32.4,32.4
2026-08-12 11:06:10,80,No Laptop,0.0,7.3,0.0,109.2,0.0,0.0
2026-08-12 11:06:10,82,Talking,1.1,0.4,0.0,57.0,1.9,1.9
2026-08-12 11:06:11,36,Working,236.5,138.1,2.4,353.0,32.4,32.4
2026-08-12 11:06:11,82,Looking Away,1.1,0.4,0.0,58.0,1.8,1.8
2026-08-12 11:06:13,36,Talking,238.5,138.1,2.4,353.0,32.6,32.6
2026-08-12 11:06:13,82,Talking,1.1,2.5,0.0,58.0,1.8,1.8
2026-08-12 11:06:14,80,Talking,0.0,11.3,0.0,109.2,0.0,0.0
2026-08-12 11:06:14,83,Talking,0.0,5.1,0.0,0.0,0.0,0.0
2026-08-12 11:06:16,84,Using Phone,6.0,0.0,0.0,0.0,100.0,100.0
2026-08-12 11:06:17,84,Working,6.0,0.0,0.8,0.0,88.3,88.3
2026-08-12 11:06:17,84,Using Phone,6.5,0.0,0.8,0.0,89.0,89.0
2026-08-12 11:06:18,84,Working,6.5,0.0,1.3,0.0,83.5,83.5
2026-08-12 11:06:18,84,Using Phone,7.0,0.0,1.3,0.0,84.5,84.5
2026-08-12 11:06:19,84,Working,7.0,0.0,1.8,0.0,79.2,79.2
2026-08-12 11:06:20,84,Using Phone,7.8,0.0,1.8,0.0,80.9,80.9
2026-08-12 11:06:20,80,No Laptop,0.0,11.3,0.0,115.3,0.0,0.0
2026-08-12 11:06:20,83,Working,0.0,5.1,0.0,6.1,0.0,0.0
2026-08-12 11:06:20,84,Working,7.8,0.0,2.9,0.0,72.9,72.9
2026-08-12 11:06:22,36,Working,238.5,138.1,2.4,361.3,32.2,32.2
2026-08-12 11:06:22,82,Looking Away,1.1,2.5,0.0,66.3,1.6,1.6
2026-08-12 11:06:23,80,Talking,0.0,13.5,0.0,115.3,0.0,0.0
2026-08-12 11:06:23,82,Talking,1.1,3.3,0.0,66.3,1.5,1.5
2026-08-12 11:06:23,83,Talking,2.2,5.1,0.0,6.1,16.1,16.1
2026-08-12 11:06:23,84,Using Phone,9.9,0.0,2.9,0.0,77.4,77.4
2026-08-12 11:06:24,36,Talking,240.3,138.1,2.4,361.3,32.4,32.4
2026-08-12 11:06:24,84,Working,9.9,0.0,3.8,0.0,72.4,72.4
2026-08-12 11:06:24,36,Working,240.3,138.1,2.4,362.0,32.3,32.3
2026-08-12 11:06:28,36,Talking,244.1,138.1,2.4,362.0,32.7,32.7
2026-08-12 11:06:28,36,Working,244.1,138.1,2.4,362.4,32.7,32.7
2026-08-12 11:06:29,36,Talking,244.6,138.1,2.4,362.4,32.7,32.7
2026-08-12 11:06:29,80,No Laptop,0.0,13.5,0.0,121.6,0.0,0.0
2026-08-12 11:06:29,83,Working,2.2,5.1,0.0,12.4,10.9,10.9
2026-08-12 11:06:30,80,Talking,0.0,14.1,0.0,121.6,0.0,0.0
2026-08-12 11:06:30,83,Talking,2.8,5.1,0.0,12.4,13.8,13.8
2026-08-12 11:06:31,36,Working,244.6,138.1,2.4,364.5,32.6,32.6
2026-08-12 11:06:31,36,Talking,245.0,138.1,2.4,364.5,32.7,32.7
2026-08-12 11:06:33,80,No Laptop,0.0,14.1,0.0,125.0,0.0,0.0
2026-08-12 11:06:33,83,Working,2.8,5.1,0.0,15.8,11.9,11.9
2026-08-12 11:06:33,36,Working,245.0,138.1,2.4,366.5,32.6,32.6
2026-08-12 11:06:33,82,Looking Away,1.1,3.3,0.0,77.1,1.3,1.3
2026-08-12 11:06:34,36,Talking,245.5,138.1,2.4,366.5,32.6,32.6
2026-08-12 11:06:34,80,Talking,0.0,15.1,0.0,125.0,0.0,0.0
2026-08-12 11:06:34,82,Talking,1.1,3.9,0.0,77.1,1.3,1.3
2026-08-12 11:06:34,83,Talking,3.8,5.1,0.0,15.8,15.5,15.5
2026-08-12 11:06:41,36,Working,245.5,138.1,2.4,373.1,32.3,32.3
2026-08-12 11:06:42,84,Talking,28.4,0.0,3.8,0.0,88.2,88.2
2026-08-12 11:06:42,84,Working,28.4,0.0,3.8,0.4,87.1,87.1
2026-08-12 11:06:43,36,Talking,247.8,138.1,2.4,373.1,32.5,32.5
2026-08-12 11:06:43,36,Working,247.8,138.1,2.4,373.5,32.5,32.5
2026-08-12 11:06:44,36,Talking,248.3,138.1,2.4,373.5,32.6,32.6
2026-08-12 11:06:44,84,Talking,30.2,0.0,3.8,0.4,87.8,87.8
2026-08-12 11:06:45,84,Working,30.2,0.0,3.8,1.0,86.5,86.5
2026-08-12 11:06:46,84,Talking,31.1,0.0,3.8,1.0,86.8,86.8
2026-08-12 11:06:47,84,Working,31.1,0.0,3.8,2.3,83.7,83.7
2026-08-12 11:06:50,85,Looking Away,0.0,0.4,0.0,0.0,0.0,0.0
2026-08-12 11:06:54,86,Looking Away,0.0,0.4,0.0,0.0,0.0,0.0
2026-08-12 11:06:58,86,Talking,0.0,5.2,0.0,0.0,0.0,0.0
2026-08-12 11:07:08,87,Looking Away,0.0,0.4,0.0,0.0,0.0,0.0
2026-08-12 11:07:13,87,Talking,0.0,5.3,0.0,0.0,0.0,0.0
2026-08-12 11:07:26,87,Working,0.0,5.3,0.0,12.9,0.0,0.0
2026-08-12 11:07:27,87,Talking,0.6,5.3,0.0,12.9,3.2,3.2
2026-08-12 11:07:34,84,Talking,77.8,0.0,3.8,2.3,92.8,92.8
2026-08-12 11:07:36,84,Working,77.8,0.0,3.8,4.6,90.3,90.3
2026-08-12 11:07:36,87,Working,0.6,5.3,0.0,22.3,2.1,2.1
2026-08-12 11:07:37,87,Talking,1.3,5.3,0.0,22.3,4.4,4.4
2026-08-12 11:07:41,87,Working,1.3,5.3,0.0,26.5,3.9,3.9
2026-08-12 11:07:42,87,Talking,1.7,5.3,0.0,26.5,5.1,5.1
2026-08-12 11:07:43,87,Working,1.7,5.3,0.0,27.9,4.9,4.9
2026-08-12 11:07:44,87,Talking,3.4,5.3,0.0,27.9,9.3,9.3
2026-08-12 11:07:48,87,Working,3.4,5.3,0.0,31.9,8.4,8.4
2026-08-12 11:07:49,87,Talking,4.0,5.3,0.0,31.9,9.7,9.7
2026-08-12 11:07:52,87,Working,4.0,5.3,0.0,34.3,9.1,9.1
2026-08-12 11:07:55,87,Talking,7.0,5.3,0.0,34.3,15.1,15.1
2026-08-12 11:07:58,80,No Laptop,0.0,15.1,0.0,208.6,0.0,0.0
2026-08-12 11:07:58,83,Working,3.8,5.1,0.0,99.4,3.5,3.5
2026-08-12 11:07:58,80,Talking,0.0,15.9,0.0,208.6,0.0,0.0
2026-08-12 11:07:58,83,Talking,4.6,5.1,0.0,99.4,4.2,4.2
2026-08-12 11:07:58,87,Working,7.0,5.3,0.0,38.2,14.0,14.0
2026-08-12 11:07:59,87,Talking,7.7,5.3,0.0,38.2,15.1,15.1
2026-08-12 11:08:00,80,No Laptop,0.0,15.9,0.0,210.4,0.0,0.0
2026-08-12 11:08:00,83,Working,4.6,5.1,0.0,101.2,4.1,4.1
2026-08-12 11:08:00,86,Looking Away,0.0,5.2,0.0,61.7,0.0,0.0
2026-08-12 11:08:00,87,Working,7.7,5.3,0.0,39.3,14.7,14.7
2026-08-12 11:08:01,80,Talking,0.0,16.8,0.0,210.4,0.0,0.0
